0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt48232766,The Premature Burial,The Premature Burial,1961,60,"Crime,Drama,Horror",7.9,164,10,cinematographer,director of photography,2,3,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt90239874,Swift Justice,Swift Justice,1961,30,Western,6.4,20,10,cinematographer,director of photography,1,19,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt75369391,The Blind Gun,The Blind Gun,1961,30,Western,7.0,40,10,cinematographer,director of photography,1,1,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt19325704,Bentley Builds a Pool,Bentley Builds a Pool,1961,30,"Comedy,Family",7.0,10,10,cinematographer,director of photography,4,34,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt74460000,Bentley and the Nature Girl,Bentley and the Nature Girl,1961,30,"Comedy,Family",6.9,10,10,cinematographer,director of photography,4,30,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt73136814,Bentley and the Woodpecker,Bentley and the Woodpecker,1961,30,"Comedy,Family",6.6,10,10,cinematographer,director of photography,4,17,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt93784197,Drop That Calorie,Drop That Calorie,1961,30,"Comedy,Family",7.4,11,10,cinematographer,director of photography,4,40,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt46962661,Kelly Gets a Job,Kelly Gets a Job,1961,30,"Comedy,Family",6.7,9,10,cinematographer,director of photography,4,37,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt99774595,Kellys Charge Account,Kellys Charge Account,1961,30,"Comedy,Family",6.2,10,10,cinematographer,director of photography,4,33,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt18782246,Peters China Doll,Peters China Doll,1961,30,"Comedy,Family",7.4,10,10,cinematographer,director of photography,4,26,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt59836945,Theres No Place Like Home,Theres No Place Like Home,1961,30,"Comedy,Family",6.7,8,10,cinematographer,director of photography,4,23,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt43038895,Prayer of a Chance,Prayer of a Chance,1961,30,Western,6.9,18,10,cinematographer,director of photography,1,25,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt85821180,The Quick and the Dead,The Quick and the Dead,1961,52,Adventure,7.1,101,7,writer,story,1,13,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt54041656,Long Distance Call,Long Distance Call,1961,25,"Drama,Fantasy,Horror",7.5,2625,6,writer,written by,2,22,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt30910554,Shadow Play,Shadow Play,1961,25,"Drama,Fantasy,Horror",8.2,2663,6,writer,written by,2,26,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt93154680,Static,Static,1961,25,"Drama,Fantasy,Horror",6.7,2193,6,writer,written by,2,20,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt87474451,The Jungle,The Jungle,1961,25,"Drama,Fantasy,Horror",6.8,2065,6,writer,written by,3,12,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt69127722,The Prime Mover,The Prime Mover,1961,25,"Drama,Fantasy,Horror",7.0,2160,6,writer,written by,2,21,Charles Beaumont,1929,1967,"writer,actor,soundtrack"
tt69684596,A Third for Pinochle,A Third for Pinochle,1961,60,"Crime,Drama,Horror",7.0,129,7,writer,writer,2,9,Boris Sobelman,1909,1971,writer
tt60156091,The Heat of Passion,The Heat of Passion,1961,60,"Crime,Drama,Mystery",6.8,16,8,writer,story,2,3,Mann Rubin,1927,2013,"writer,miscellaneous,producer"
tt92308107,A Certain Time a Certain Darkness,A Certain Time a Certain Darkness,1961,60,Drama,8.2,12,7,writer,written by,1,11,Gilbert Ralston,1912,1999,"producer,writer"
tt23027236,An Expensive Glass of Water,An Expensive Glass of Water,1961,60,Drama,8.1,18,7,writer,writer,1,5,Gilbert Ralston,1912,1999,"producer,writer"
tt62962516,The Sound of Laughter,The Sound of Laughter,1961,60,Drama,8.2,12,7,writer,written by,1,6,Gilbert Ralston,1912,1999,"producer,writer"
tt57717388,A Kettle of Precious Fish,A Kettle of Precious Fish,1961,60,"Crime,Drama,Thriller",8.4,52,6,writer,written by,2,29,Gilbert Ralston,1912,1999,"producer,writer"
tt33922603,A Very Cautious Boy,A Very Cautious Boy,1961,60,"Crime,Drama,Thriller",7.8,64,6,writer,written by,2,24,Gilbert Ralston,1912,1999,"producer,writer"
tt81046833,Bridge Party,Bridge Party,1961,60,"Crime,Drama,Thriller",8.5,58,6,writer,writer,3,12,Gilbert Ralston,1912,1999,"producer,writer"
tt96659782,C3H5NO33,C3H5NO33,1961,60,"Crime,Drama,Thriller",8.4,57,6,writer,writer,2,26,Gilbert Ralston,1912,1999,"producer,writer"
tt82968220,Vengeance Is a Wheel,Vengeance Is a Wheel,1961,60,"Crime,Drama,Thriller",8.2,60,6,writer,writer,2,19,Gilbert Ralston,1912,1999,"producer,writer"
tt61994189,Which Is Joseph Creeley,Which Is Joseph Creeley,1961,60,"Crime,Drama,Thriller",8.2,74,6,writer,writer,3,7,Gilbert Ralston,1912,1999,"producer,writer"
tt52921332,Portrait of a Man Running,Portrait of a Man Running,1961,60,"Crime,Drama,Mystery",8.1,14,7,writer,teleplay,2,1,Richard Fielder,1925,2020,"writer,producer"
tt63073184,End of a Mission,End of a Mission,1961,30,Drama,6.2,6,6,writer,written by,2,14,Richard Fielder,1925,2020,"writer,producer"
tt97177944,The School of the Soldier,The School of the Soldier,1961,30,Drama,7.7,10,6,writer,teleplay,2,18,Richard Fielder,1925,2020,"writer,producer"
tt92519597,The Haven,The Haven,1961,30,Drama,6.6,10,6,writer,teleplay,2,23,Richard Fielder,1925,2020,"writer,producer"
tt34751945,Without Fear,Without Fear,1961,30,Drama,6.0,9,6,writer,teleplay,2,19,Richard Fielder,1925,2020,"writer,producer"
tt50263787,Apache Daughter,Apache Daughter,1961,30,Western,6.6,10,6,writer,written by,2,17,Richard Fielder,1925,2020,"writer,producer"
tt35609196,Shadow of the Past,Shadow of the Past,1961,30,Western,8.6,9,6,writer,written by,2,5,Richard Fielder,1925,2020,"writer,producer"
tt55573030,Ambush,Ambush,1961,30,Western,7.5,16,6,writer,writer,5,13,Richard Fielder,1925,2020,"writer,producer"
tt40912124,The Long Shadow,The Long Shadow,1961,30,Western,6.6,26,6,writer,writer,5,15,Richard Fielder,1925,2020,"writer,producer"
tt94379386,But Linda Only Smiled,But Linda Only Smiled,1961,60,Drama,8.0,13,7,writer,writer,1,2,William Bast,1931,2015,"writer,producer,miscellaneous"
tt21519694,Bad Apple,Bad Apple,1961,30,"Action,Crime,Drama",8.0,6,8,producer,producer,2,23,Arnold Laven,1922,2009,"producer,director,script_department"
tt49466406,Duty Date,Duty Date,1961,30,"Action,Crime,Drama",7.6,5,8,producer,producer,2,34,Arnold Laven,1922,2009,"producer,director,script_department"
tt34205467,Other Cheek,Other Cheek,1961,30,"Action,Crime,Drama",7.3,7,9,producer,producer,2,32,Arnold Laven,1922,2009,"producer,director,script_department"
tt38359888,Terror on Ice,Terror on Ice,1961,30,"Action,Crime,Drama",8.0,5,9,producer,producer,2,28,Arnold Laven,1922,2009,"producer,director,script_department"
tt91381917,The Frightened Ones,The Frightened Ones,1961,30,"Action,Crime,Drama",8.0,5,9,producer,producer,2,15,Arnold Laven,1922,2009,"producer,director,script_department"
tt82165443,A Friend in Need,A Friend in Need,1961,30,"Family,Western",7.8,73,8,producer,producer,4,13,Arnold Laven,1922,2009,"producer,director,script_department"
tt23584500,Assault,Assault,1961,30,"Family,Western",7.4,87,8,producer,producer,3,26,Arnold Laven,1922,2009,"producer,director,script_department"
tt46286294,Closer Than a Brother,Closer Than a Brother,1961,30,"Family,Western",8.6,99,8,producer,producer,3,22,Arnold Laven,1922,2009,"producer,director,script_department"
tt36867262,Dark Day at North Fork,Dark Day at North Fork,1961,30,"Family,Western",7.8,85,8,producer,producer,3,24,Arnold Laven,1922,2009,"producer,director,script_department"
tt68438822,Face of Yesterday,Face of Yesterday,1961,30,"Family,Western",8.5,123,8,producer,producer,3,19,Arnold Laven,1922,2009,"producer,director,script_department"
tt14273235,First Wages,First Wages,1961,30,"Family,Western",8.2,87,8,producer,producer,4,2,Arnold Laven,1922,2009,"producer,director,script_department"
tt96237829,Flowers by the Door,Flowers by the Door,1961,30,"Family,Western",8.3,104,8,producer,producer,3,16,Arnold Laven,1922,2009,"producer,director,script_department"
tt14997050,Honest Abe,Honest Abe,1961,30,"Family,Western",7.7,101,8,producer,producer,4,8,Arnold Laven,1922,2009,"producer,director,script_department"
tt73714905,Knight Errant,Knight Errant,1961,30,"Family,Western",7.6,91,8,producer,producer,4,7,Arnold Laven,1922,2009,"producer,director,script_department"
tt58029824,Long Gun from Tucson,Long Gun from Tucson,1961,30,"Family,Western",8.0,97,8,producer,producer,4,11,Arnold Laven,1922,2009,"producer,director,script_department"
tt77219197,Long Trek,Long Trek,1961,30,"Family,Western",8.0,89,8,producer,producer,3,17,Arnold Laven,1922,2009,"producer,director,script_department"
tt42803926,Sheer Terror,Sheer Terror,1961,30,"Family,Western",8.2,93,8,producer,producer,4,3,Arnold Laven,1922,2009,"producer,director,script_department"
tt83834755,Short Rope for a Tall Man,Short Rope for a Tall Man,1961,30,"Family,Western",7.9,71,8,producer,producer,3,27,Arnold Laven,1922,2009,"producer,director,script_department"
tt52786302,Six Years and a Day,Six Years and a Day,1961,30,"Family,Western",7.8,98,8,producer,producer,3,15,Arnold Laven,1922,2009,"producer,director,script_department"
tt20902043,Stopover,Stopover,1961,30,"Family,Western",8.5,129,8,producer,producer,3,31,Arnold Laven,1922,2009,"producer,director,script_department"
tt61874358,The Actress,The Actress,1961,30,"Family,Western",7.8,96,8,producer,producer,3,18,Arnold Laven,1922,2009,"producer,director,script_department"
tt11521056,The Clarence Bibs Story,The Clarence Bibs Story,1961,30,"Family,Western",8.3,97,8,producer,producer,3,28,Arnold Laven,1922,2009,"producer,director,script_department"
tt85553068,The Decision,The Decision,1961,30,"Family,Western",8.2,106,8,producer,producer,4,6,Arnold Laven,1922,2009,"producer,director,script_department"
tt82704150,The High Country,The High Country,1961,30,"Family,Western",8.1,100,8,producer,producer,4,12,Arnold Laven,1922,2009,"producer,director,script_department"
tt47019882,The Journey Back,The Journey Back,1961,30,"Family,Western",8.1,83,8,producer,producer,4,5,Arnold Laven,1922,2009,"producer,director,script_department"
tt38810653,The Long Goodbye,The Long Goodbye,1961,30,"Family,Western",8.0,84,9,producer,producer,4,9,Arnold Laven,1922,2009,"producer,director,script_department"
tt95082919,The Lost Treasure of Canyon Town,The Lost Treasure of Canyon Town,1961,30,"Family,Western",7.7,86,8,producer,producer,3,23,Arnold Laven,1922,2009,"producer,director,script_department"
tt25706966,The Mescalero Curse,The Mescalero Curse,1961,30,"Family,Western",8.1,88,8,producer,producer,3,30,Arnold Laven,1922,2009,"producer,director,script_department"
tt53078985,The Prisoner,The Prisoner,1961,30,"Family,Western",7.9,83,8,producer,producer,3,25,Arnold Laven,1922,2009,"producer,director,script_department"
tt12472651,The Queue,The Queue,1961,30,"Family,Western",8.0,91,10,producer,producer,3,34,Arnold Laven,1922,2009,"producer,director,script_department"
tt81116186,The Score Is Even,The Score Is Even,1961,30,"Family,Western",7.9,78,8,producer,producer,3,29,Arnold Laven,1922,2009,"producer,director,script_department"
tt77222274,The Shattered Idol,The Shattered Idol,1961,30,"Family,Western",7.8,106,8,producer,producer,4,10,Arnold Laven,1922,2009,"producer,director,script_department"
tt95098328,The StandIn,The StandIn,1961,30,"Family,Western",7.8,85,8,producer,producer,4,4,Arnold Laven,1922,2009,"producer,director,script_department"
tt70915663,The Vaqueros,The Vaqueros,1961,30,"Family,Western",8.2,107,8,producer,producer,4,1,Arnold Laven,1922,2009,"producer,director,script_department"
tt49375660,The Wyoming Story Part 1,The Wyoming Story Part 1,1961,30,"Family,Western",8.3,105,8,producer,producer,3,20,Arnold Laven,1922,2009,"producer,director,script_department"
tt34307284,The Wyoming Story Part 2,The Wyoming Story Part 2,1961,30,"Family,Western",8.4,98,8,producer,producer,3,21,Arnold Laven,1922,2009,"producer,director,script_department"
tt62302383,The Lonesome Bride,The Lonesome Bride,1961,30,"Family,Western",7.8,102,8,producer,producer,3,32,Arnold Laven,1922,2009,"producer,director,script_department"
tt51766290,The Day Ramon Fell,The Day Ramon Fell,1961,30,Crime,7.2,8,7,cinematographer,director of photography,1,30,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt20628255,Journey from Hannibal,Journey from Hannibal,1961,60,Western,7.0,7,9,cinematographer,director of photography,1,7,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt49324421,Depths of Fear,Depths of Fear,1961,49,Western,7.2,16,8,cinematographer,director of photography,1,1,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt30726714,The Smallest Target,The Smallest Target,1961,60,Western,6.1,14,7,cinematographer,director of photography,1,2,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt57483542,Cactus Lady,Cactus Lady,1961,60,Western,7.8,76,8,cinematographer,director of photography,2,19,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt70474652,Dragon at the Door,Dragon at the Door,1961,60,Western,8.2,83,9,cinematographer,director of photography,3,1,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt38472201,Handful of Fire,Handful of Fire,1961,60,Western,7.3,54,10,cinematographer,director of photography,3,10,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt86382872,Killers Odds,Killers Odds,1961,60,Western,8.4,62,9,cinematographer,director of photography,2,26,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt68330468,Ladies Day,Ladies Day,1961,60,Western,8.2,77,10,cinematographer,director of photography,3,2,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt93437210,Man from Kansas,Man from Kansas,1961,60,Western,8.2,69,10,cinematographer,director of photography,2,15,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt90312176,Run of the Hunted,Run of the Hunted,1961,60,Western,8.1,84,10,cinematographer,director of photography,2,23,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt93506511,Siege at Jubilee,Siege at Jubilee,1961,60,Western,8.3,74,9,cinematographer,director of photography,3,3,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt57742380,Stolen Tribute,Stolen Tribute,1961,60,Western,8.3,67,10,cinematographer,director of photography,2,17,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt25601929,The Accusers,The Accusers,1961,60,Western,7.7,63,10,cinematographer,director of photography,3,8,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt46806186,The Debt,The Debt,1961,60,Western,8.5,66,9,cinematographer,director of photography,2,25,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt27932105,The Fatal Step,The Fatal Step,1961,60,Western,7.9,75,9,cinematographer,director of photography,3,5,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt66063927,The Jailbreakers,The Jailbreakers,1961,60,Western,7.4,61,9,cinematographer,director of photography,3,12,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt80737658,The Killer Legend,The Killer Legend,1961,60,Western,8.1,64,10,cinematographer,director of photography,3,11,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt76207673,The Last Journey,The Last Journey,1961,60,Western,7.6,68,10,cinematographer,director of photography,3,6,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt27403703,The Lawless Seven,The Lawless Seven,1961,60,Western,8.5,61,9,cinematographer,director of photography,3,13,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt73964158,Mark of the Manhunters,Mark of the Manhunters,1961,60,Western,8.4,74,9,cinematographer,director of photography,2,21,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt99680591,Wolf Cub,Wolf Cub,1961,60,Western,8.2,67,10,cinematographer,director of photography,3,9,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt95526282,Late Date,Late Date,1961,60,"Crime,Drama,Horror",6.9,158,10,cinematographer,director of photography,1,27,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt24199461,Cross Cut,Cross Cut,1961,26,Western,6.8,19,10,cinematographer,director of photography,1,13,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt51150180,The Jodie Tyler Story,The Jodie Tyler Story,1961,25,Western,6.8,19,10,cinematographer,director of photography,1,16,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt76680290,Three for One,Three for One,1961,30,Western,6.6,20,10,cinematographer,director of photography,1,9,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt39251205,String of Circumstances,String of Circumstances,1961,26,Western,6.5,19,10,cinematographer,director of photography,1,21,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt84293780,The Interpreter,The Interpreter,1961,30,Western,6.3,17,10,cinematographer,director of photography,1,22,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt68144955,Never Walk Alone,Never Walk Alone,1961,60,Western,7.6,13,6,writer,written by,1,28,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt17617280,The Arsonist,The Arsonist,1961,60,Western,7.6,13,6,writer,written by,1,19,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt89248446,The Orphans,The Orphans,1961,60,Western,7.3,13,6,writer,written by,1,34,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt43071525,The Raider,The Raider,1961,60,Western,6.7,9,6,writer,written by,1,31,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt65337651,The Remounts,The Remounts,1961,60,Western,8.1,15,6,writer,written by,1,23,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt37545075,The Prisoner of Zenda,The Prisoner of Zenda,1961,90,"Comedy,Drama,History",5.6,12,7,writer,"novel ""The Prisoner of Zenda""",4,5,Anthony Hope,1863,1933,writer
tt24192806,The Treadmill,The Treadmill,1961,60,"Crime,Drama",7.5,18,7,writer,written by,1,11,Peter Stone,1930,2003,"writer,actor,producer"
tt47243483,A Knight to Remember,A Knight to Remember,1961,30,Western,7.2,70,6,writer,written by,5,13,Robert Dozier,1930,2012,"writer,producer,miscellaneous"
tt73722165,A Shining Image,A Shining Image,1961,60,Drama,8.2,25,7,producer,producer,1,3,Herbert Hirschman,1914,1985,"producer,director,actor"
tt76636937,Admitting Service,Admitting Service,1961,60,Drama,7.9,20,7,producer,producer,1,6,Herbert Hirschman,1914,1985,"producer,director,actor"
tt52043811,For the Living,For the Living,1961,60,Drama,8.4,16,9,producer,producer,1,10,Herbert Hirschman,1914,1985,"producer,director,actor"
tt20182175,Hit and Run,Hit and Run,1961,60,Drama,7.8,17,8,producer,producer,1,12,Herbert Hirschman,1914,1985,"producer,director,actor"
tt25407715,Holiday Weekend,Holiday Weekend,1961,60,Drama,7.6,17,7,producer,producer,1,8,Herbert Hirschman,1914,1985,"producer,director,actor"
tt95053495,Immunity,Immunity,1961,60,Drama,8.5,24,7,producer,producer,1,2,Herbert Hirschman,1914,1985,"producer,director,actor"
tt68715175,Johnny Temple,Johnny Temple,1961,60,Drama,7.7,14,8,producer,producer,1,14,Herbert Hirschman,1914,1985,"producer,director,actor"
tt92605521,Season to Be Jolly,Season to Be Jolly,1961,60,Drama,7.0,14,7,producer,producer,1,13,Herbert Hirschman,1914,1985,"producer,director,actor"
tt94348918,Second Chance,Second Chance,1961,60,Drama,8.6,15,9,producer,producer,1,11,Herbert Hirschman,1914,1985,"producer,director,actor"
tt18301759,The Lonely Ones,The Lonely Ones,1961,60,Drama,8.1,19,8,producer,producer,1,7,Herbert Hirschman,1914,1985,"producer,director,actor"
tt62569237,The Patient,The Patient,1961,60,Drama,7.9,26,7,producer,producer,1,9,Herbert Hirschman,1914,1985,"producer,director,actor"
tt15111652,TwentyFour Hours,TwentyFour Hours,1961,60,Drama,7.5,32,7,producer,producer,1,1,Herbert Hirschman,1914,1985,"producer,director,actor"
tt63642817,Winter Harvest,Winter Harvest,1961,60,Drama,7.7,20,8,producer,producer,1,4,Herbert Hirschman,1914,1985,"producer,director,actor"
tt89526547,Smoke Screen,Smoke Screen,1961,30,Drama,7.0,6,8,producer,producer,1,39,Arnold Perl,1914,1971,"writer,producer,director"
tt72458722,The Desert Spa Caper,The Desert Spa Caper,1961,60,"Action,Crime,Drama",7.8,30,9,cinematographer,director of photography,4,2,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt35286077,Duel at Judas Basin,Duel at Judas Basin,1961,60,Western,8.8,87,9,cinematographer,director of photography,5,7,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt91778161,Kill a Gray Fox,Kill a Gray Fox,1961,60,"Action,Adventure,Crime",8.3,10,8,cinematographer,director of photography,3,7,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt10383696,Made in Japan,Made in Japan,1961,60,"Action,Adventure,Crime",7.7,9,9,cinematographer,director of photography,2,17,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt17317289,The Final Score,The Final Score,1961,60,"Action,Adventure,Crime",7.7,12,8,cinematographer,director of photography,3,10,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt78586889,The Art Lovers,The Art Lovers,1961,60,"Comedy,Western",8.4,49,8,cinematographer,director of photography,5,2,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt43451631,Uncle Pauls Insurance,Uncle Pauls Insurance,1961,30,Comedy,7.6,6,9,cinematographer,director of photography,2,7,Lester Shorr,1907,1992,"cinematographer,camera_department"
tt21287077,One for the Book,One for the Book,1961,60,"Crime,Drama,Mystery",7.7,15,8,writer,story,1,24,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt99041509,An Enemy of the Town,An Enemy of the Town,1961,30,Western,7.5,15,7,writer,written by,2,32,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt88546566,The Nick Acropolis Story,The Nick Acropolis Story,1961,52,"Action,Crime,Drama",8.6,71,8,writer,written by,2,31,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt28629863,A Mans Game,A Mans Game,1961,30,Drama,6.8,24,7,writer,story,1,36,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt97196536,Texas John Slaughter A Holster Full of Law,Texas John Slaughter A Holster Full of Law,1961,60,"Adventure,Drama,Family",7.0,17,6,writer,writer,7,15,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt53231864,Johnny Temple,Johnny Temple,1961,60,Drama,7.7,14,7,writer,teleplay,1,14,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt53169886,Flash the TeenAge Otter,Flash the TeenAge Otter,1961,60,"Adventure,Drama,Family",7.9,17,6,writer,screenplay,7,26,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt21589102,Duke of Texas,Duke of Texas,1961,30,Western,6.7,66,6,writer,teleplay,4,31,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt12504170,The Accusers,The Accusers,1961,60,Western,7.7,63,6,writer,teleplay,3,8,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt87155559,The Jailbreakers,The Jailbreakers,1961,60,Western,7.4,61,6,writer,teleplay,3,12,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt56478572,Incident of the Fish Out of Water,Incident of the Fish Out of Water,1961,52,Western,8.6,90,6,writer,written by,3,15,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt87145000,Incident of the Lost Idol,Incident of the Lost Idol,1961,52,Western,8.2,85,6,writer,written by,3,24,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt99010546,The Inside Man,The Inside Man,1961,50,Western,8.2,73,6,writer,written by,4,6,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt12419059,The Long Shakedown,The Long Shakedown,1961,50,Western,8.2,73,6,writer,written by,4,3,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt69385718,Emergency in 114,Emergency in 114,1961,30,Drama,8.0,8,7,writer,written by,8,26,Richard Morris,1924,1996,"writer,director,actor"
tt23796926,The Burying of Sammy Hart,The Burying of Sammy Hart,1961,25,Western,7.2,31,7,writer,teleplay,2,25,Pat Fielder,1929,2018,"writer,miscellaneous,producer"
tt92868235,The Found,The Found,1961,25,Western,6.3,29,7,writer,teleplay,2,38,Pat Fielder,1929,2018,"writer,miscellaneous,producer"
tt80242084,Bad Apple,Bad Apple,1961,30,"Action,Crime,Drama",8.0,6,6,writer,written by,2,23,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt55627171,The Boat Caper,The Boat Caper,1961,60,"Crime,Drama",7.4,9,6,writer,written by,1,27,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt62863525,Bub Leaves Home,Bub Leaves Home,1961,30,"Comedy,Family",6.7,59,6,writer,teleplay,1,16,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt66108284,The Serpent in the Garden,The Serpent in the Garden,1961,49,Adventure,5.4,8,10,producer,producer,2,26,William Self,1921,2010,"production_manager,producer,actor"
tt11472612,A Hundred Yards Over the Rim,A Hundred Yards Over the Rim,1961,25,"Drama,Fantasy,Horror",8.1,2833,9,cinematographer,director of photography,2,23,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt38401023,A Penny for Your Thoughts,A Penny for Your Thoughts,1961,25,"Drama,Fantasy,Horror",8.0,2787,9,cinematographer,director of photography,2,16,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt67896644,A Quality of Mercy,A Quality of Mercy,1961,25,"Drama,Fantasy,Horror",7.3,2099,9,cinematographer,director of photography,3,15,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt34002194,Back There,Back There,1961,25,"Drama,Fantasy,Horror",7.5,2522,9,cinematographer,director of photography,2,13,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt27487841,Dust,Dust,1961,25,"Drama,Fantasy,Horror",6.9,2335,9,cinematographer,director of photography,2,12,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt23702995,Five Characters in Search of an Exit,Five Characters in Search of an Exit,1961,25,"Drama,Fantasy,Horror",8.5,3498,9,cinematographer,director of photography,3,14,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt96945031,Its a Good Life,Its a Good Life,1961,25,"Drama,Fantasy,Horror",8.7,4109,9,cinematographer,director of photography,3,8,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt23414203,Mr Dingle the Strong,Mr Dingle the Strong,1961,25,"Drama,Fantasy,Horror",6.6,2382,8,cinematographer,director of photography,2,19,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt21549026,Once Upon a Time,Once Upon a Time,1961,25,"Drama,Fantasy,Horror",7.2,2365,10,cinematographer,director of photography,3,13,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt92778102,Shadow Play,Shadow Play,1961,25,"Drama,Fantasy,Horror",8.2,2663,9,cinematographer,director of photography,2,26,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt88068774,The Arrival,The Arrival,1961,25,"Drama,Fantasy,Horror",7.2,2357,8,cinematographer,director of photography,3,2,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
