0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt82482966,Dora Dora Dora,Dora Dora Dora,1971,30,"Comedy,Family,Music",7.0,79,9,producer,producer,2,1,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt21228537,Dr Jekyll and Mr Partridge,Dr Jekyll and Mr Partridge,1971,30,"Comedy,Family,Music",7.5,66,8,producer,producer,2,7,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt14480657,Guess Whos Coming to Drive,Guess Whos Coming to Drive,1971,30,"Comedy,Family,Music",7.7,59,8,producer,producer,2,12,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt42416049,In 25 Words or Less,In 25 Words or Less,1971,30,"Comedy,Family,Music",7.1,67,8,producer,producer,2,2,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt79105798,Not with My Sister You Dont,Not with My Sister You Dont,1971,30,"Comedy,Family,Music",7.6,81,6,writer,written by,1,23,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt71923851,Road Song,Road Song,1971,30,"Comedy,Family,Music",7.4,94,6,writer,written by,1,22,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt41231615,The FortyYear Itch,The FortyYear Itch,1971,30,"Comedy,Family,Music",7.2,55,8,producer,producer,2,10,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt93499945,The Undergraduate,The Undergraduate,1971,30,"Comedy,Family,Music",8.2,80,8,producer,producer,2,4,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt19240915,Whatever Happened to Moby Dick,Whatever Happened to Moby Dick,1971,30,"Comedy,Family,Music",7.5,71,8,producer,producer,2,6,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt76355225,Where Do Mermaids Go,Where Do Mermaids Go,1971,30,"Comedy,Family,Music",7.4,77,8,producer,producer,2,14,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt65062158,You Can Take the Boy Out of the Country But,You Can Take the Boy Out of the Country But,1971,30,"Comedy,Drama,Family",6.9,15,7,writer,written by,2,23,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt89555816,I Can Get It for You Retail,I Can Get It for You Retail,1971,30,"Comedy,Family,Music",8.3,65,7,producer,producer,2,11,Dale McRaven,1939,2022,"writer,miscellaneous,producer"
tt39039563,Money Happy Returns,Money Happy Returns,1971,25,"Comedy,Family,Fantasy",4.6,206,6,writer,written by,7,23,Milt Rosen,1922,2000,"writer,miscellaneous,producer"
tt88384279,Art Carney Pat Carroll,Art Carney Pat Carroll,1971,60,"Comedy,Family",7.3,29,8,writer,writer,4,16,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt46223347,Rita Hayworth Jim Bailey Glen Campbell,Rita Hayworth Jim Bailey Glen Campbell,1971,60,"Comedy,Family",8.4,88,8,writer,writer,4,20,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt71526113,Tim Conway Pat Carroll Karen Wyman,Tim Conway Pat Carroll Karen Wyman,1971,60,"Comedy,Family",7.5,39,8,writer,writer,4,23,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt28114463,Paul LyndeNanette Fabray,Paul LyndeNanette Fabray,1971,60,"Comedy,Family",7.5,36,8,writer,writer,4,26,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt38727355,Chita Rivera Bob Newhart,Chita Rivera Bob Newhart,1971,60,"Comedy,Family",7.3,45,8,writer,writer,4,22,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt23360990,Mike Douglas and Bernadette Peters,Mike Douglas and Bernadette Peters,1971,60,"Comedy,Family",7.5,29,8,writer,writer,4,24,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt29010012,Eileen Farrell David Frost  Marilyn Horne,Eileen Farrell David Frost  Marilyn Horne,1971,22,"Comedy,Family",8.1,30,8,writer,writer,4,25,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt59992659,Martha Raye Violette Verdy  Edward Villella,Martha Raye Violette Verdy  Edward Villella,1971,60,"Comedy,Family",6.9,24,8,writer,writer,4,19,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt66866521,Totie Fields Ken Berry,Totie Fields Ken Berry,1971,21,"Comedy,Family",7.3,28,8,writer,writer,4,21,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt41319568,Jerry Lewis and Leslie Uggams,Jerry Lewis and Leslie Uggams,1971,60,"Comedy,Family",7.1,31,8,writer,writer,4,17,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt92307446,Michele Lee and Mel Torme,Michele Lee and Mel Torme,1971,60,"Comedy,Family",7.1,24,8,writer,writer,4,18,Jack Mendelsohn,1926,2017,"miscellaneous,writer,producer"
tt36427785,Anyone Can Play,Anyone Can Play,1971,52,"Action,Adventure,Comedy",7.5,243,6,writer,screenplay by,1,8,Tony Williamson,1932,1991,"writer,script_department,miscellaneous"
tt59369199,Episode 18,Episode 18,1971,44,Comedy,6.9,27,9,writer,writer,1,8,Dick Vosburgh,1929,2007,"writer,actor,script_department"
tt96433970,Ambush,Ambush,1971,25,"Crime,Drama",8.6,90,10,producer,producer,4,8,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt21876117,Anniversary,Anniversary,1971,25,"Crime,Drama",8.2,80,10,producer,producer,4,9,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt96358389,Assassination,Assassination,1971,25,"Crime,Drama",8.1,85,10,producer,producer,4,11,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt20338412,Day Watch,Day Watch,1971,25,"Crime,Drama",7.9,63,10,producer,producer,4,10,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt52849461,Extortion,Extortion,1971,25,"Crime,Drama",7.4,90,10,producer,producer,4,1,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt76140933,Log 106 Post Time,Log 106 Post Time,1971,25,"Crime,Drama",8.2,83,10,producer,producer,3,24,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt82894739,Log 115 Gang War,Log 115 Gang War,1971,25,"Crime,Drama",7.5,78,9,producer,producer,3,14,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt98141974,Log 125 A Safe Job,Log 125 A Safe Job,1971,25,"Crime,Drama",7.8,71,10,producer,producer,3,26,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt19319518,Log 155 Internal Affairs  Blackmail,Log 155 Internal Affairs  Blackmail,1971,25,"Crime,Drama",8.0,85,10,producer,producer,3,16,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt89103740,Log 164 The Poachers,Log 164 The Poachers,1971,25,"Crime,Drama",7.6,79,9,producer,producer,3,21,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt50969350,Log 165 Once a Cop,Log 165 Once a Cop,1971,25,"Crime,Drama",8.2,86,10,producer,producer,3,19,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt27160819,Log 16 A Child in Danger,Log 16 A Child in Danger,1971,25,"Crime,Drama",8.3,89,10,producer,producer,3,22,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt71401965,Log 175 The Con Artists,Log 175 The Con Artists,1971,25,"Crime,Drama",7.9,79,10,producer,producer,3,13,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt38044115,Log 26 LEMRAS,Log 26 LEMRAS,1971,25,"Crime,Drama",7.8,82,10,producer,producer,3,15,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt68724153,Log 36 Man Between,Log 36 Man Between,1971,25,"Crime,Drama",8.0,74,10,producer,producer,3,18,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt25685041,Log 56 Vice Versa,Log 56 Vice Versa,1971,25,"Crime,Drama",8.4,81,9,producer,producer,3,23,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt98471176,Log 66 The Vandals,Log 66 The Vandals,1971,25,"Crime,Drama",8.2,89,10,producer,producer,3,17,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt46467543,Log 76 The Militants,Log 76 The Militants,1971,25,"Crime,Drama",7.8,85,10,producer,producer,3,20,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt49790421,Log 88  Reason to Run,Log 88  Reason to Run,1971,25,"Crime,Drama",8.3,103,10,producer,producer,3,25,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt95752701,Million Dollar Buff,Million Dollar Buff,1971,25,"Crime,Drama",7.6,116,9,producer,producer,4,2,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt24632843,Pickup,Pickup,1971,25,"Crime,Drama",8.1,96,10,producer,producer,4,13,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt15370123,The Dinosaur,The Dinosaur,1971,25,"Crime,Drama",7.5,81,10,producer,producer,4,12,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt85392865,The Ferret,The Ferret,1971,25,"Crime,Drama",7.7,87,9,producer,producer,4,6,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt13737922,The Grandmothers,The Grandmothers,1971,25,"Crime,Drama",8.2,88,10,producer,producer,4,3,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt49115652,The Radical,The Radical,1971,25,"Crime,Drama",7.9,82,9,producer,producer,4,4,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt91965247,The Search,The Search,1971,25,"Crime,Drama",8.9,140,9,producer,producer,4,5,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt13099139,Truant,Truant,1971,25,"Crime,Drama",8.1,83,10,producer,producer,4,7,Herman S. Saunders,1917,2004,"producer,casting_department,soundtrack"
tt93976527,Anniversary,Anniversary,1971,25,"Crime,Drama",8.2,80,8,writer,written by,4,9,Leo Gordon,1922,2000,"actor,writer"
tt82667597,Day Watch,Day Watch,1971,25,"Crime,Drama",7.9,63,8,writer,written by,4,10,Leo Gordon,1922,2000,"actor,writer"
tt42204980,Ambush,Ambush,1971,25,"Crime,Drama",8.6,90,9,writer,written by,4,8,Herbert Purdom,1921,1993,"writer,producer"
tt18240667,The Grandmothers,The Grandmothers,1971,25,"Crime,Drama",8.2,88,8,writer,written by,4,3,Herbert Purdom,1921,1993,"writer,producer"
tt27640906,Six Strangers at Apache Springs,Six Strangers at Apache Springs,1971,60,Western,7.7,72,7,writer,teleplay,2,7,Arnold Somkin,1934,1982,"writer,miscellaneous"
tt77691418,Archie Is Worried About His Job,Archie Is Worried About His Job,1971,26,"Comedy,Drama",7.9,293,8,writer,teleplay by,1,10,Bryan Joseph,1921,2008,"writer,miscellaneous,producer"
tt88619303,Edith Has Jury Duty,Edith Has Jury Duty,1971,26,"Comedy,Drama",8.2,306,9,writer,teleplay by,1,9,Bryan Joseph,1921,2008,"writer,miscellaneous,producer"
tt12754618,Lionel Moves Into the Neighborhood,Lionel Moves Into the Neighborhood,1971,26,"Comedy,Drama",8.5,319,8,writer,written by,1,8,Bryan Joseph,1921,2008,"writer,miscellaneous,producer"
tt27385738,Mikes Hippie Friends Come to Visit,Mikes Hippie Friends Come to Visit,1971,26,"Comedy,Drama",7.9,307,9,writer,teleplay by,1,7,Bryan Joseph,1921,2008,"writer,miscellaneous,producer"
tt93253552,Extortion,Extortion,1971,25,"Crime,Drama",7.4,90,8,writer,written by,4,1,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt89858811,Log 16 A Child in Danger,Log 16 A Child in Danger,1971,25,"Crime,Drama",8.3,89,8,writer,written by,3,22,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt23313176,Operation Big Store,Operation Big Store,1971,60,Drama,6.0,15,7,writer,teleplay,1,1,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt42932102,Operation Bribery,Operation Bribery,1971,60,Drama,6.7,14,6,writer,writer,1,4,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt16964399,Operation Hijack,Operation Hijack,1971,60,Drama,5.8,8,9,producer,producer,1,10,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt73407097,Operation Moonshine,Operation Moonshine,1971,60,Drama,5.6,11,6,writer,writer,1,13,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt94024676,Operation Spread,Operation Spread,1971,60,Drama,6.5,8,9,producer,producer,1,8,Robert I. Holt,1923,1992,"writer,miscellaneous,producer"
tt45582845,Appointment in Palermo,Appointment in Palermo,1971,75,"Adventure,Sci-Fi",7.0,14,6,writer,written by,3,21,Joseph Calvelli,1920,1983,"producer,writer,actor"
tt10598965,Log 165 Once a Cop,Log 165 Once a Cop,1971,25,"Crime,Drama",8.2,86,8,writer,written by,3,19,James Doherty,1921,1985,"miscellaneous,writer,producer"
tt27224346,Log 66 The Vandals,Log 66 The Vandals,1971,25,"Crime,Drama",8.2,89,8,writer,written by,3,17,James Doherty,1921,1985,"miscellaneous,writer,producer"
tt97054171,Log 88  Reason to Run,Log 88  Reason to Run,1971,25,"Crime,Drama",8.3,103,8,writer,written by,3,25,James Doherty,1921,1985,"miscellaneous,writer,producer"
tt11828500,An Earthquake Called Callahan,An Earthquake Called Callahan,1971,60,Western,6.3,73,8,writer,writer,12,28,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt86769127,Bushwhacked,Bushwhacked,1971,60,Western,7.3,86,7,writer,written by,13,3,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt61143096,RockABye Hoss,RockABye Hoss,1971,60,Western,7.3,86,8,writer,writer,13,4,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt83442721,The GoldPlated Rifle,The GoldPlated Rifle,1971,60,Western,6.7,76,8,writer,writer,12,16,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt43703103,Grandmothers House,Grandmothers House,1971,60,"Crime,Drama,Mystery",7.2,34,7,writer,written by,4,25,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt99957266,Log 26 LEMRAS,Log 26 LEMRAS,1971,25,"Crime,Drama",7.8,82,8,writer,written by,3,15,William R. Cox,1901,1988,"writer,music_department"
tt21143598,A Sister from Napoli,A Sister from Napoli,1971,75,"Adventure,Sci-Fi",7.3,13,6,writer,written by,3,15,Stanley Adams,1915,1977,"actor,writer"
tt16528474,Ground Loop at Spanish Wells,Ground Loop at Spanish Wells,1971,60,"Action,Adventure,War",7.1,11,7,writer,written by,1,2,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt52004979,The Return of Estaban,The Return of Estaban,1971,60,"Action,Adventure,War",7.7,8,7,writer,written by,1,12,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt27917893,The Glass Trap,The Glass Trap,1971,52,"Action,Crime,Drama",7.9,86,9,writer,teleplay,5,8,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt64605142,Voice in the Dark,Voice in the Dark,1971,52,"Action,Crime,Drama",8.3,85,9,writer,written by,4,21,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt50095745,Run for the Money,Run for the Money,1971,60,"Action,Adventure,Crime",7.0,109,7,writer,written by,6,13,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt50467799,The Connection,The Connection,1971,60,"Action,Adventure,Crime",7.6,109,7,writer,teleplay,6,14,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt57782134,Color of Laughter Color of Tears,Color of Laughter Color of Tears,1971,60,"Action,Crime,Drama",8.0,34,6,writer,written by,4,5,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt16945165,Dont Count on a Countess,Dont Count on a Countess,1971,22,"Animation,Comedy,Family",7.1,34,9,writer,story,1,16,Bill Lutz,1921,1973,writer
tt41364062,Ill Haunt You Later,Ill Haunt You Later,1971,23,"Animation,Comedy,Family",6.7,12,10,writer,story,1,3,Bill Lutz,1921,1973,writer
tt35411588,Dont Fool with a Phantom,Dont Fool with a Phantom,1971,23,"Animation,Comedy,Family",7.0,10,10,writer,story,1,1,Bill Lutz,1921,1973,writer
tt29737956,Heir Scare,Heir Scare,1971,23,"Animation,Comedy,Family",7.6,12,10,writer,story,1,2,Bill Lutz,1921,1973,writer
tt96924535,Pigskin Predicament,Pigskin Predicament,1971,23,"Animation,Comedy,Family",5.7,8,10,writer,story,1,11,Bill Lutz,1921,1973,writer
tt58919084,Whos Chicken,Whos Chicken,1971,22,"Animation,Comedy,Family",5.8,8,10,writer,story,1,4,Bill Lutz,1921,1973,writer
tt84436608,The Headless Horseman,The Headless Horseman,1971,23,"Animation,Comedy,Family",8.7,8,10,writer,story,1,5,Bill Lutz,1921,1973,writer
tt88777183,Ghost Town Ghost,Ghost Town Ghost,1971,23,"Animation,Comedy,Family",7.0,8,10,writer,story,1,7,Bill Lutz,1921,1973,writer
tt93281451,We Saw a Sea Serpent,We Saw a Sea Serpent,1971,22,"Animation,Comedy,Family",7.8,8,10,writer,story,1,8,Bill Lutz,1921,1973,writer
tt38365557,Haunt in Inn,Haunt in Inn,1971,22,"Animation,Comedy,Family",7.6,7,10,writer,story,1,9,Bill Lutz,1921,1973,writer
tt23642807,Mudsy Joins the Circus,Mudsy Joins the Circus,1971,23,"Animation,Comedy,Family",7.6,9,10,writer,story,1,10,Bill Lutz,1921,1973,writer
tt62906381,The Liberty Bell Caper,The Liberty Bell Caper,1971,23,"Animation,Comedy,Family",8.0,9,10,writer,story,1,12,Bill Lutz,1921,1973,writer
tt98018757,Aprils Foolish Day,Aprils Foolish Day,1971,23,"Animation,Comedy,Family",7.7,8,10,writer,story,1,13,Bill Lutz,1921,1973,writer
tt14230640,The Forests PrimeEvil,The Forests PrimeEvil,1971,22,"Animation,Comedy,Family",7.8,8,10,writer,story,1,14,Bill Lutz,1921,1973,writer
tt56883815,The Hairy Scarey Houndman,The Hairy Scarey Houndman,1971,22,"Animation,Comedy,Family",7.0,7,10,writer,story,1,15,Bill Lutz,1921,1973,writer
tt16367227,Mudsy and Muddlemore Manor,Mudsy and Muddlemore Manor,1971,23,"Animation,Comedy,Family",7.7,8,10,writer,story,1,16,Bill Lutz,1921,1973,writer
tt11990319,The MotherinLaw of the Year,The MotherinLaw of the Year,1971,25,"Comedy,Family,Fantasy",8.4,278,7,writer,written by,7,14,Henry Sharp,1912,2019,"writer,miscellaneous"
tt67637473,Nerves,Nerves,1971,60,"Action,Adventure,Crime",7.2,112,7,writer,teleplay,6,12,Henry Sharp,1912,2019,"writer,miscellaneous"
tt49318839,Getting Davy Jones,Getting Davy Jones,1971,26,"Comedy,Family",7.9,219,7,writer,written by,3,12,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt85572536,Her Sisters Shadow,Her Sisters Shadow,1971,26,"Comedy,Family",7.9,209,8,writer,teleplay,3,10,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt98333896,Lucy Makes a Few Extra Dollars,Lucy Makes a Few Extra Dollars,1971,30,Comedy,6.9,26,6,writer,written by,4,6,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt42698447,Courting Time,Courting Time,1971,30,Comedy,7.0,8,7,writer,teleplay,3,19,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt57796498,Lucy and the 2020 Vision,Lucy and the 2020 Vision,1971,30,Comedy,7.0,24,6,writer,written by,3,18,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt67262974,TV or Not TV,TV or Not TV,1971,26,"Comedy,Family,Fantasy",4.5,212,6,writer,written by,8,8,Bernie Kahn,1930,2021,"writer,miscellaneous,producer"
tt43906221,The House That Uncle Arthur Built,The House That Uncle Arthur Built,1971,25,"Comedy,Family,Fantasy",8.1,275,6,writer,written by,7,18,Bernie Kahn,1930,2021,"writer,miscellaneous,producer"
tt31643458,The Stutterer,The Stutterer,1971,30,"Comedy,Drama,Family",7.9,15,7,writer,written by,3,2,Bernie Kahn,1930,2021,"writer,miscellaneous,producer"
tt11869723,The WheelerDealer,The WheelerDealer,1971,26,"Comedy,Family",7.2,175,8,writer,written by,3,4,Ben Gershman,1907,1995,writer
tt37994550,The Gender Trap,The Gender Trap,1971,30,Comedy,7.3,9,7,writer,written by,3,25,Ben Gershman,1907,1995,writer
tt60169285,Lucy and Harrys Italian Bombshell,Lucy and Harrys Italian Bombshell,1971,30,Comedy,7.5,25,7,writer,written by,4,3,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt86299903,Lucys House Guest Harry,Lucys House Guest Harry,1971,30,Comedy,6.9,25,7,writer,written by,3,20,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt97809154,Lucys Lucky Day,Lucys Lucky Day,1971,30,Comedy,6.5,24,7,writer,written by,4,15,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt75177242,Lucys Vacation,Lucys Vacation,1971,30,Comedy,7.5,24,7,writer,written by,3,17,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt49570612,The Man in the Middle,The Man in the Middle,1971,52,"Action,Adventure,Comedy",7.6,230,6,writer,screenplay,1,14,Donald James,1931,2008,"writer,actor"
tt61443861,To the Death Baby,To the Death Baby,1971,52,"Action,Adventure,Comedy",7.3,223,6,writer,screenplay,1,23,Donald James,1931,2008,"writer,actor"
tt49432438,Joss Sticks and Wedding Bells,Joss Sticks and Wedding Bells,1971,60,"Crime,Drama,Mystery",7.0,31,7,writer,written by,5,7,Martin Roth,1924,2000,"writer,script_department,miscellaneous"
tt46658547,Nightshade,Nightshade,1971,52,"Action,Crime,Drama",7.4,81,9,writer,written by,5,15,Martin Roth,1924,2000,"writer,script_department,miscellaneous"
tt92323093,The Secret of the Foxhunter,The Secret of the Foxhunter,1971,52,"Crime,Drama,Mystery",6.9,47,6,writer,writer,2,10,Gerald Kelsey,1919,2006,writer
tt16002912,A Home for Jamie,A Home for Jamie,1971,60,Western,7.4,80,7,writer,writer,13,13,Jean Holloway,1917,1989,"writer,miscellaneous"
tt73818789,A Diller a Dollar,A Diller a Dollar,1971,23,"Comedy,Fantasy",7.9,26,8,writer,written by,2,14,Jean Holloway,1917,1989,"writer,miscellaneous"
tt47684352,Cholmondeley Featherstonehaugh,Cholmondeley Featherstonehaugh,1971,23,"Comedy,Fantasy",8.1,30,8,writer,written by,3,6,Jean Holloway,1917,1989,"writer,miscellaneous"
tt55653606,Flight from Memory,Flight from Memory,1971,75,Western,6.3,37,6,writer,writer,9,19,Jean Holloway,1917,1989,"writer,miscellaneous"
tt38601377,Blues,Blues,1971,60,"Action,Adventure,Crime",7.2,122,8,writer,story,6,10,Orville H. Hampton,1917,1997,"writer,miscellaneous,cinematographer"
tt82227895,By Reason of Insanity,By Reason of Insanity,1971,60,Drama,8.2,6,10,cinematographer,director of photography,3,5,Charles Straumer,1905,1980,"cinematographer,camera_department"
tt70262564,Beware of the Watchdog,Beware of the Watchdog,1971,73,"Adventure,Sci-Fi",7.6,11,9,cinematographer,director of photography,3,22,Charles Straumer,1905,1980,"cinematographer,camera_department"
tt68511528,The Savage Eye,The Savage Eye,1971,75,"Adventure,Sci-Fi",7.7,20,7,cinematographer,director of photography,3,20,Charles Straumer,1905,1980,"cinematographer,camera_department"
tt24745669,A Sister from Napoli,A Sister from Napoli,1971,75,"Adventure,Sci-Fi",7.3,13,8,writer,written by,3,15,George F. Slavin,1916,2001,writer
tt29087411,Run Till Dark,Run Till Dark,1971,52,"Action,Crime,Drama",7.9,86,9,writer,teleplay,5,7,Daniel B. Ullman,1918,1979,"writer,producer,miscellaneous"
tt46859754,The Crime That Wasnt,The Crime That Wasnt,1971,52,"Action,Crime,Drama",7.9,92,9,writer,teleplay,4,18,Daniel B. Ullman,1918,1979,"writer,producer,miscellaneous"
tt99311728,Martyr,Martyr,1971,60,Drama,8.8,7,8,writer,written by,3,9,Daniel B. Ullman,1918,1979,"writer,producer,miscellaneous"
tt42017005,The Miracle,The Miracle,1971,60,"Action,Adventure,Crime",7.1,111,7,writer,written by,6,6,Daniel B. Ullman,1918,1979,"writer,producer,miscellaneous"
tt78698715,Hawaiian Honeymoon,Hawaiian Honeymoon,1971,30,"Comedy,Family",4.8,106,7,writer,created by,6,25,Jay Sommers,1917,1985,"writer,producer,script_department"
tt98210971,King Oliver I,King Oliver I,1971,30,"Comedy,Family",7.6,59,7,writer,created by,6,20,Jay Sommers,1917,1985,"writer,producer,script_department"
tt74978442,Lisa the Psychologist,Lisa the Psychologist,1971,30,"Comedy,Family",7.6,59,8,writer,created by,6,24,Jay Sommers,1917,1985,"writer,producer,script_department"
tt22113491,Son of Drobny,Son of Drobny,1971,30,"Comedy,Family",7.6,55,6,writer,created by,6,16,Jay Sommers,1917,1985,"writer,producer,script_department"
tt91684621,Star Witness,Star Witness,1971,30,"Comedy,Family",7.6,61,6,writer,created by,6,18,Jay Sommers,1917,1985,"writer,producer,script_department"
tt91669836,The Carpenters Ball,The Carpenters Ball,1971,30,"Comedy,Family",7.9,55,8,writer,created by,6,22,Jay Sommers,1917,1985,"writer,producer,script_department"
tt79230524,The ExSecretary,The ExSecretary,1971,30,"Comedy,Family",4.5,112,6,writer,created by,6,26,Jay Sommers,1917,1985,"writer,producer,script_department"
tt86690014,The Free Paint Job,The Free Paint Job,1971,30,"Comedy,Family",8.0,68,6,writer,created by,6,15,Jay Sommers,1917,1985,"writer,producer,script_department"
tt38689958,The Hole in the Porch,The Hole in the Porch,1971,30,"Comedy,Family",8.2,61,8,writer,created by,6,23,Jay Sommers,1917,1985,"writer,producer,script_department"
tt22644402,The Spot Remover,The Spot Remover,1971,30,"Comedy,Family",8.3,60,6,writer,created by,6,19,Jay Sommers,1917,1985,"writer,producer,script_department"
tt10885765,The Wedding Deal,The Wedding Deal,1971,30,"Comedy,Family",7.4,55,6,writer,created by,6,17,Jay Sommers,1917,1985,"writer,producer,script_department"
tt34237756,A Girl for Drobny,A Girl for Drobny,1971,30,"Comedy,Family",6.8,53,6,writer,created by,6,21,Jay Sommers,1917,1985,"writer,producer,script_department"
tt62170107,Klink for the Defense,Klink for the Defense,1971,30,"Comedy,War",8.1,136,6,writer,written by,6,19,Bill Davenport,1925,1989,"writer,script_department,producer"
tt20757469,Alice and the Professor,Alice and the Professor,1971,92,"Comedy,Family",4.9,13,6,writer,written by,3,21,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt68818353,The Affair of the Tortoise,The Affair of the Tortoise,1971,47,"Crime,Drama,Mystery",6.8,58,7,writer,dramatization,1,10,Bill Craig,1930,2002,"writer,miscellaneous,actor"
tt13291374,The Ripening Rubies,The Ripening Rubies,1971,50,"Crime,Drama,Mystery",7.2,56,7,writer,dramatization,1,12,Anthony Skene,1924,2000,writer
tt93076804,Whatever Happened to Moby Dick,Whatever Happened to Moby Dick,1971,30,"Comedy,Family,Music",7.5,71,7,writer,written by,2,6,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt67830416,Where Do Mermaids Go,Where Do Mermaids Go,1971,30,"Comedy,Family,Music",7.4,77,7,writer,written by,2,14,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt22736023,The Rift,The Rift,1971,30,"Comedy,Family",7.8,15,6,writer,written by,2,17,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt28008177,The Judas Touch,The Judas Touch,1971,52,"Action,Crime,Drama",7.0,83,9,writer,written by,4,16,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt34342615,A Gun for Billy,A Gun for Billy,1971,60,"Action,Crime,Drama",7.5,26,9,producer,producer,1,10,Charles Larson,1922,2006,"producer,writer"
tt91953549,Company Town,Company Town,1971,60,"Action,Crime,Drama",8.2,15,9,producer,producer,1,2,Charles Larson,1922,2006,"producer,writer"
